game_id,game_date,team,player,position,minutes,fgm,fga,threes,fta,ftm,reb,ast,stl,blk,tov,pf,pts,opponent,opponent_abbr,team_abbr,team_logo,source
401857035,2026-07-02,Dallas Wings,Costanza Verona,G,,,,,,,,,,,,,,Connecticut Sun,CON,DAL,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,wehoop_espn
401857035,2026-07-02,Connecticut Sun,Diamond Miller,F,22,1,6,0,2,1,3,1,2,1,1,5,3,Dallas Wings,DAL,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,wehoop_espn
401857035,2026-07-02,Connecticut Sun,Gianna Kneepkens,G,,,,,,,,,,,,,,Dallas Wings,DAL,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,wehoop_espn
401857035,2026-07-02,Connecticut Sun,Hailey Van Lith,G,,,,,,,,,,,,,,Dallas Wings,DAL,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,wehoop_espn
401857035,2026-07-02,Dallas Wings,Haley Jones,G,,,,,,,,,,,,,,Connecticut Sun,CON,DAL,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,wehoop_espn
401857035,2026-07-02,Dallas Wings,Jessica Shepard,F,30,6,10,0,4,2,6,1,1,0,2,3,14,Connecticut Sun,CON,DAL,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,wehoop_espn
401857035,2026-07-02,Connecticut Sun,Kennedy Burke,G,26,3,6,0,3,2,2,1,0,1,0,0,8,Dallas Wings,DAL,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,wehoop_espn
401857035,2026-07-02,Connecticut Sun,Leila Lacan,G,32,5,14,2,6,6,2,5,3,0,2,0,18,Dallas Wings,DAL,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,wehoop_espn
401857035,2026-07-02,Dallas Wings,Li Yueru,C,10,1,1,1,2,2,2,0,0,0,0,0,5,Connecticut Sun,CON,DAL,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,wehoop_espn
401857035,2026-07-02,Dallas Wings,Maddy Siegrist,F,13,3,6,1,0,0,3,0,2,1,0,3,7,Connecticut Sun,CON,DAL,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,wehoop_espn
401857035,2026-07-02,Connecticut Sun,Nell Angloma,F,,,,,,,,,,,,,,Dallas Wings,DAL,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,wehoop_espn
401857035,2026-07-02,Dallas Wings,Odyssey Sims,G,12,1,4,0,0,0,1,4,0,2,2,0,2,Connecticut Sun,CON,DAL,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,wehoop_espn
401857035,2026-07-02,Connecticut Sun,Olivia Nelson-Ododa,C,24,4,6,0,5,3,8,1,1,0,4,4,11,Dallas Wings,DAL,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,wehoop_espn
401857035,2026-07-02,Dallas Wings,Paige Bueckers,G,37,9,14,2,6,5,7,7,0,0,4,5,25,Connecticut Sun,CON,DAL,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,wehoop_espn
401857035,2026-07-02,Connecticut Sun,Raegan Beers,F,,,,,,,,,,,,,,Dallas Wings,DAL,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,wehoop_espn
401857035,2026-07-02,Connecticut Sun,Saniya Rivers,G,13,1,3,0,0,0,2,2,0,0,2,2,2,Dallas Wings,DAL,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,wehoop_espn
401857035,2026-07-02,Dallas Wings,Sug Sutton,G,2,0,1,0,0,0,0,0,0,0,0,0,0,Connecticut Sun,CON,DAL,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,wehoop_espn
401857036,2026-07-02,Phoenix Mercury,Alyssa Thomas,F,33,4,10,0,1,1,13,9,2,1,2,1,9,Seattle Storm,SEA,PHX,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,wehoop_espn
401857036,2026-07-02,Seattle Storm,Awa Fam,C,27,6,8,1,0,0,6,3,1,2,1,3,13,Phoenix Mercury,PHX,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,wehoop_espn
401857036,2026-07-02,Phoenix Mercury,DeWanna Bonner,F,31,3,10,0,0,0,8,2,2,2,1,3,6,Seattle Storm,SEA,PHX,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,wehoop_espn
401857036,2026-07-02,Seattle Storm,Dominique Malonga,C,21,2,11,0,2,1,6,1,0,1,2,3,5,Phoenix Mercury,PHX,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,wehoop_espn
401857036,2026-07-02,Seattle Storm,Ezi Magbegor,F,17,3,4,2,0,0,0,3,1,0,2,0,8,Phoenix Mercury,PHX,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,wehoop_espn
401857036,2026-07-02,Seattle Storm,Flau'jae Johnson,G,29,4,12,2,2,1,3,3,1,1,1,3,11,Phoenix Mercury,PHX,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,wehoop_espn
401857036,2026-07-02,Seattle Storm,Jade Melbourne,G,26,3,5,2,4,3,4,5,1,0,3,2,11,Phoenix Mercury,PHX,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,wehoop_espn
401857036,2026-07-02,Seattle Storm,Jordan Horston,F,21,2,6,0,4,2,2,2,0,0,0,1,6,Phoenix Mercury,PHX,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,wehoop_espn
401857036,2026-07-02,Phoenix Mercury,Kahleah Copper,G,36,12,21,2,7,4,7,3,2,0,2,2,30,Seattle Storm,SEA,PHX,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,wehoop_espn
401857036,2026-07-02,Seattle Storm,Katie Lou Samuelson,F,8,0,1,0,0,0,1,0,0,1,0,3,0,Phoenix Mercury,PHX,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,wehoop_espn
401857036,2026-07-02,Phoenix Mercury,Kyara Linskens,C,7,0,1,0,0,0,0,1,1,1,0,0,0,Seattle Storm,SEA,PHX,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,wehoop_espn
401857036,2026-07-02,Phoenix Mercury,Lexi Held,G,31,6,11,5,0,0,5,2,1,0,2,0,17,Seattle Storm,SEA,PHX,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,wehoop_espn
401857036,2026-07-02,Seattle Storm,Mackenzie Holmes,F,2,0,0,0,0,0,1,0,0,0,0,0,0,Phoenix Mercury,PHX,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,wehoop_espn
401857036,2026-07-02,Phoenix Mercury,Marta Suarez,F,8,2,4,0,2,2,3,0,0,0,1,1,6,Seattle Storm,SEA,PHX,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,wehoop_espn
401857036,2026-07-02,Phoenix Mercury,Monique Akoa Makani,G,14,1,2,1,0,0,1,2,1,0,0,2,3,Seattle Storm,SEA,PHX,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,wehoop_espn
401857036,2026-07-02,Phoenix Mercury,Natasha Mack,F,,,,,,,,,,,,,,Seattle Storm,SEA,PHX,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,wehoop_espn
401857036,2026-07-02,Seattle Storm,Natisha Hiedeman,G,27,6,11,1,0,0,4,2,1,1,4,0,13,Phoenix Mercury,PHX,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,wehoop_espn
401857036,2026-07-02,Phoenix Mercury,Noemie Brochant,F,,,,,,,,,,,,,,Seattle Storm,SEA,PHX,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,wehoop_espn
401857036,2026-07-02,Phoenix Mercury,Quionche Carter,G,11,0,3,0,2,1,1,1,0,0,0,1,1,Seattle Storm,SEA,PHX,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,wehoop_espn
401857036,2026-07-02,Phoenix Mercury,Sami Whitcomb,G,,,,,,,,,,,,,,Seattle Storm,SEA,PHX,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,wehoop_espn
401857036,2026-07-02,Seattle Storm,Stefanie Dolson,C,12,0,2,0,0,0,1,0,0,0,0,0,0,Phoenix Mercury,PHX,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,wehoop_espn
401857036,2026-07-02,Seattle Storm,Taylor Thierry,F,2,0,0,0,0,0,0,0,0,0,0,1,0,Phoenix Mercury,PHX,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,wehoop_espn
401857036,2026-07-02,Phoenix Mercury,Valeriane Ayayi,F,27,5,11,3,7,5,2,3,0,0,2,3,18,Seattle Storm,SEA,PHX,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,wehoop_espn
401857036,2026-07-02,Seattle Storm,Zia Cooke,G,7,0,2,0,0,0,1,0,0,0,0,1,0,Phoenix Mercury,PHX,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,wehoop_espn
401857037,2026-07-03,Minnesota Lynx,Anastasiia Olairi Kosu,F,14,4,6,0,2,1,3,3,1,0,0,2,9,New York Liberty,NY,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,wehoop_espn
401857037,2026-07-03,Minnesota Lynx,Antonia Delaere,F,13,2,7,2,0,0,2,2,0,0,0,1,6,New York Liberty,NY,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,wehoop_espn
401857037,2026-07-03,New York Liberty,Betnijah Laney-Hamilton,G,,,,,,,,,,,,,,Minnesota Lynx,MIN,NY,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,wehoop_espn
401857037,2026-07-03,New York Liberty,Breanna Stewart,F,36,14,19,2,6,6,7,0,0,2,4,1,36,Minnesota Lynx,MIN,NY,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,wehoop_espn
401857037,2026-07-03,Minnesota Lynx,Courtney Williams,G,25,7,13,2,0,0,5,3,0,0,2,3,16,New York Liberty,NY,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,wehoop_espn
401857037,2026-07-03,Minnesota Lynx,Eliska Hamzova,G,,,,,,,,,,,,,,New York Liberty,NY,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,wehoop_espn
401857037,2026-07-03,New York Liberty,Han Xu,C,8,2,2,0,1,1,1,0,0,2,0,1,5,Minnesota Lynx,MIN,NY,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,wehoop_espn
401857037,2026-07-03,New York Liberty,Jonquel Jones,C,33,5,10,2,3,2,15,5,2,0,3,2,14,Minnesota Lynx,MIN,NY,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,wehoop_espn
401857037,2026-07-03,Minnesota Lynx,Kayla McBride,G,33,7,16,4,0,0,1,1,3,0,3,1,18,New York Liberty,NY,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,wehoop_espn
401857037,2026-07-03,New York Liberty,Leonie Fiebich,F,36,5,10,3,0,0,3,4,3,0,0,4,13,Minnesota Lynx,MIN,NY,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,wehoop_espn
401857037,2026-07-03,Minnesota Lynx,Liatu King,F,7,3,3,0,0,0,2,0,1,0,0,0,6,New York Liberty,NY,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,wehoop_espn
401857037,2026-07-03,New York Liberty,Marine Johannes,G,15,0,1,0,0,0,4,5,1,0,3,1,0,Minnesota Lynx,MIN,NY,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,wehoop_espn
401857037,2026-07-03,Minnesota Lynx,Maya Caldwell,G,23,1,3,1,0,0,2,3,1,0,1,1,3,New York Liberty,NY,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,wehoop_espn
401857037,2026-07-03,Minnesota Lynx,Natasha Howard,F,31,3,10,0,1,1,6,2,0,0,0,4,7,New York Liberty,NY,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,wehoop_espn
401857037,2026-07-03,Minnesota Lynx,Nia Coffey,F,28,2,11,1,2,2,5,3,1,1,1,0,7,New York Liberty,NY,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,wehoop_espn
401857037,2026-07-03,Minnesota Lynx,Olivia Miles,G,26,5,16,0,4,4,5,5,1,0,1,3,14,New York Liberty,NY,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,wehoop_espn
401857037,2026-07-03,New York Liberty,Pauline Astier,G,30,5,6,0,4,4,2,6,0,0,3,2,14,Minnesota Lynx,MIN,NY,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,wehoop_espn
401857037,2026-07-03,New York Liberty,Raquel Carrera,F,3,0,0,0,0,0,0,0,0,0,0,0,0,Minnesota Lynx,MIN,NY,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,wehoop_espn
401857037,2026-07-03,New York Liberty,Rebecca Allen,G,,,,,,,,,,,,,,Minnesota Lynx,MIN,NY,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,wehoop_espn
401857037,2026-07-03,New York Liberty,Rebekah Gardner,G,4,0,2,0,0,0,0,0,0,0,0,1,0,Minnesota Lynx,MIN,NY,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,wehoop_espn
401857037,2026-07-03,New York Liberty,Sabrina Ionescu,G,35,5,12,3,4,4,2,6,2,2,2,1,17,Minnesota Lynx,MIN,NY,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,wehoop_espn
401857038,2026-07-03,Chicago Sky,Aicha Coulibaly,G,9,0,2,0,0,0,5,0,0,0,2,2,0,Las Vegas Aces,LV,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,wehoop_espn
401857038,2026-07-03,Chicago Sky,Azura Stevens,F,26,4,6,0,3,3,2,0,2,0,3,3,11,Las Vegas Aces,LV,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,wehoop_espn
401857038,2026-07-03,Las Vegas Aces,Brianna Turner,F,,,,,,,,,,,,,,Chicago Sky,CHI,LV,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,wehoop_espn
401857038,2026-07-03,Las Vegas Aces,Chelsea Gray,G,41,7,17,0,4,4,4,6,2,0,3,2,18,Chicago Sky,CHI,LV,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,wehoop_espn
401857038,2026-07-03,Las Vegas Aces,Chennedy Carter,G,11,1,1,0,2,2,0,1,0,1,1,2,4,Chicago Sky,CHI,LV,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,wehoop_espn
401857038,2026-07-03,Las Vegas Aces,Cheyenne Parker-Tyus,F,20,1,6,0,5,3,3,1,3,2,2,2,5,Chicago Sky,CHI,LV,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,wehoop_espn
401857038,2026-07-03,Chicago Sky,Courtney Vandersloot,G,19,4,6,1,4,2,2,3,2,0,2,2,11,Las Vegas Aces,LV,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,wehoop_espn
401857038,2026-07-03,Chicago Sky,Elizabeth Williams,C,18,2,4,0,2,1,4,2,0,1,0,2,5,Las Vegas Aces,LV,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,wehoop_espn
401857038,2026-07-03,Chicago Sky,Gabriela Jaquez,G,12,0,2,0,2,2,2,0,1,0,1,2,2,Las Vegas Aces,LV,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,wehoop_espn
401857038,2026-07-03,Las Vegas Aces,Jackie Young,G,39,6,11,0,4,4,6,5,2,0,5,3,16,Chicago Sky,CHI,LV,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,wehoop_espn
401857038,2026-07-03,Chicago Sky,Jacy Sheldon,G,19,1,3,1,2,2,2,1,0,0,0,3,5,Las Vegas Aces,LV,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,wehoop_espn
401857038,2026-07-03,Las Vegas Aces,Jewell Loyd,G,39,6,13,3,5,4,5,3,1,1,0,1,19,Chicago Sky,CHI,LV,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,wehoop_espn
401857038,2026-07-03,Chicago Sky,Kamilla Cardoso,C,27,4,11,0,8,8,10,4,1,2,5,4,16,Las Vegas Aces,LV,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,wehoop_espn
401857038,2026-07-03,Las Vegas Aces,Kierstan Bell,F,13,1,5,1,0,0,3,0,0,2,0,3,3,Chicago Sky,CHI,LV,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,wehoop_espn
401857038,2026-07-03,Las Vegas Aces,NaLyssa Smith,F,33,11,14,0,10,7,8,1,0,0,1,4,29,Chicago Sky,CHI,LV,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,wehoop_espn
401857038,2026-07-03,Chicago Sky,Natasha Cloud,G,34,4,8,2,6,5,3,5,2,0,2,4,15,Las Vegas Aces,LV,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,wehoop_espn
401857038,2026-07-03,Chicago Sky,Rachel Banham,G,,,,,,,,,,,,,,Las Vegas Aces,LV,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,wehoop_espn
401857038,2026-07-03,Chicago Sky,Skylar Diggins,G,34,7,13,2,3,3,1,4,0,1,3,2,19,Las Vegas Aces,LV,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,wehoop_espn
401857038,2026-07-03,Las Vegas Aces,Stephanie Talbot,F,28,2,2,0,0,0,5,0,2,0,1,2,4,Chicago Sky,CHI,LV,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,wehoop_espn
401857038,2026-07-03,Chicago Sky,Sydney Taylor,G,26,2,10,1,1,1,1,1,0,0,0,5,6,Las Vegas Aces,LV,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,wehoop_espn
401857039,2026-07-04,Atlanta Dream,Aaliyah Nye,G,,,,,,,,,,,,,,Golden State Valkyries,GS,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,wehoop_espn
401857039,2026-07-04,Atlanta Dream,Allisha Gray,G,36,5,17,1,16,11,4,3,1,0,4,4,22,Golden State Valkyries,GS,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,wehoop_espn
401857039,2026-07-04,Atlanta Dream,Angel Reese,F,35,6,13,0,8,5,13,3,2,0,4,6,17,Golden State Valkyries,GS,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,wehoop_espn
401857039,2026-07-04,Atlanta Dream,Brionna Jones,F,,,,,,,,,,,,,,Golden State Valkyries,GS,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,wehoop_espn
401857039,2026-07-04,Golden State Valkyries,Cecilia Zandalasini,F,22,3,7,1,2,2,2,1,2,1,6,3,9,Atlanta Dream,ATL,GS,https://a.espncdn.com/i/teamlogos/wnba/500/gs.png,wehoop_espn
401857039,2026-07-04,Golden State Valkyries,Gabby Williams,F,27,7,14,4,1,1,1,2,3,0,0,3,19,Atlanta Dream,ATL,GS,https://a.espncdn.com/i/teamlogos/wnba/500/gs.png,wehoop_espn
401857039,2026-07-04,Atlanta Dream,Indya Nivar,G,4,0,0,0,0,0,1,0,0,0,1,1,0,Golden State Valkyries,GS,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,wehoop_espn
401857039,2026-07-04,Atlanta Dream,Isobel Borlase,G,10,0,3,0,0,0,3,0,0,0,1,0,0,Golden State Valkyries,GS,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,wehoop_espn
401857039,2026-07-04,Golden State Valkyries,Janelle Salaun,F,20,5,9,3,1,1,2,0,0,0,0,2,14,Atlanta Dream,ATL,GS,https://a.espncdn.com/i/teamlogos/wnba/500/gs.png,wehoop_espn
401857039,2026-07-04,Atlanta Dream,Jordin Canada,G,35,3,9,1,0,0,4,8,2,0,4,2,7,Golden State Valkyries,GS,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,wehoop_espn
401857039,2026-07-04,Golden State Valkyries,Juste Jocyte,G,,,,,,,,,,,,,,Atlanta Dream,ATL,GS,https://a.espncdn.com/i/teamlogos/wnba/500/gs.png,wehoop_espn
401857039,2026-07-04,Golden State Valkyries,Kaila Charles,G,18,2,6,1,2,2,8,5,3,0,2,4,7,Atlanta Dream,ATL,GS,https://a.espncdn.com/i/teamlogos/wnba/500/gs.png,wehoop_espn
401857039,2026-07-04,Golden State Valkyries,Kaitlyn Chen,G,9,2,2,0,2,0,0,2,0,0,0,2,4,Atlanta Dream,ATL,GS,https://a.espncdn.com/i/teamlogos/wnba/500/gs.png,wehoop_espn
401857039,2026-07-04,Golden State Valkyries,Kayla Thornton,F,23,1,7,0,0,0,4,1,1,0,0,1,2,Atlanta Dream,ATL,GS,https://a.espncdn.com/i/teamlogos/wnba/500/gs.png,wehoop_espn
401857039,2026-07-04,Golden State Valkyries,Kiah Stokes,C,22,2,4,1,0,0,7,1,3,2,1,5,5,Atlanta Dream,ATL,GS,https://a.espncdn.com/i/teamlogos/wnba/500/gs.png,wehoop_espn
401857039,2026-07-04,Golden State Valkyries,Laeticia Amihere,F,14,1,2,0,1,0,5,2,0,0,1,3,2,Atlanta Dream,ATL,GS,https://a.espncdn.com/i/teamlogos/wnba/500/gs.png,wehoop_espn
401857039,2026-07-04,Atlanta Dream,Madina Okot,C,10,4,4,0,3,3,2,0,0,0,1,1,11,Golden State Valkyries,GS,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,wehoop_espn
401857039,2026-07-04,Golden State Valkyries,Nadia Fingall,C,,,,,,,,,,,,,,Atlanta Dream,ATL,GS,https://a.espncdn.com/i/teamlogos/wnba/500/gs.png,wehoop_espn
401857039,2026-07-04,Atlanta Dream,Naz Hillmon,F,24,1,1,1,0,0,5,1,0,0,0,3,3,Golden State Valkyries,GS,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,wehoop_espn
401857039,2026-07-04,Atlanta Dream,Rhyne Howard,G,37,6,15,4,4,3,5,3,0,1,0,2,19,Golden State Valkyries,GS,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,wehoop_espn
401857039,2026-07-04,Atlanta Dream,Sika Kone,F,6,1,2,1,2,1,0,0,1,0,0,0,4,Golden State Valkyries,GS,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,wehoop_espn
401857039,2026-07-04,Atlanta Dream,Te-Hina Paopao,G,5,0,2,0,0,0,0,0,0,0,2,1,0,Golden State Valkyries,GS,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,wehoop_espn
401857039,2026-07-04,Golden State Valkyries,Tiffany Hayes,G,13,2,7,1,0,0,0,1,2,0,0,2,5,Atlanta Dream,ATL,GS,https://a.espncdn.com/i/teamlogos/wnba/500/gs.png,wehoop_espn
401857039,2026-07-04,Golden State Valkyries,Veronica Burton,G,31,6,9,2,8,7,1,4,1,1,4,3,21,Atlanta Dream,ATL,GS,https://a.espncdn.com/i/teamlogos/wnba/500/gs.png,wehoop_espn
401857040,2026-07-04,Seattle Storm,Awa Fam,C,34,4,15,2,2,2,3,1,4,1,2,3,12,Portland Fire,POR,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,wehoop_espn
401857040,2026-07-04,Portland Fire,Bridget Carleton,F,31,4,14,1,6,5,7,2,2,0,2,2,14,Seattle Storm,SEA,POR,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,wehoop_espn
401857040,2026-07-04,Portland Fire,Carla Leite,G,22,4,8,0,12,12,3,4,0,0,4,5,20,Seattle Storm,SEA,POR,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,wehoop_espn
401857040,2026-07-04,Seattle Storm,Dominique Malonga,C,19,7,17,2,7,6,5,1,0,0,2,3,22,Portland Fire,POR,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,wehoop_espn
401857040,2026-07-04,Portland Fire,Emily Engstler,F,22,3,8,1,2,2,8,0,2,0,5,1,9,Seattle Storm,SEA,POR,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,wehoop_espn
401857040,2026-07-04,Seattle Storm,Ezi Magbegor,F,14,2,7,0,0,0,7,1,0,2,1,2,4,Portland Fire,POR,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,wehoop_espn
401857040,2026-07-04,Seattle Storm,Flau'jae Johnson,G,31,0,5,0,2,1,8,3,1,0,3,3,1,Portland Fire,POR,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,wehoop_espn
401857040,2026-07-04,Portland Fire,Frieda Buhner,F,18,4,9,0,2,1,7,2,0,0,2,2,9,Seattle Storm,SEA,POR,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,wehoop_espn
401857040,2026-07-04,Portland Fire,Holly Winterburn,G,8,1,3,0,2,2,1,2,1,0,0,0,4,Seattle Storm,SEA,POR,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,wehoop_espn
401857040,2026-07-04,Seattle Storm,Jade Melbourne,G,18,2,2,1,0,0,1,3,2,0,2,5,5,Portland Fire,POR,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,wehoop_espn
401857040,2026-07-04,Seattle Storm,Jordan Horston,F,8,1,3,0,0,0,2,2,0,0,0,1,2,Portland Fire,POR,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,wehoop_espn
401857040,2026-07-04,Portland Fire,Karlie Samuelson,G,,,,,,,,,,,,,,Seattle Storm,SEA,POR,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,wehoop_espn
401857040,2026-07-04,Seattle Storm,Katie Lou Samuelson,F,18,1,3,1,2,2,1,0,2,0,0,0,5,Portland Fire,POR,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,wehoop_espn
401857040,2026-07-04,Portland Fire,Luisa Geiselsoder,C,,,,,,,,,,,,,,Seattle Storm,SEA,POR,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,wehoop_espn
401857040,2026-07-04,Seattle Storm,Mackenzie Holmes,F,,,,,,,,,,,,,,Portland Fire,POR,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,wehoop_espn
401857040,2026-07-04,Portland Fire,Megan Gustafson,C,27,4,7,1,1,1,9,3,0,1,0,3,10,Seattle Storm,SEA,POR,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,wehoop_espn
401857040,2026-07-04,Seattle Storm,Natisha Hiedeman,G,34,6,13,2,1,1,2,4,4,0,4,1,15,Portland Fire,POR,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,wehoop_espn
401857040,2026-07-04,Portland Fire,Nyadiew Puoch,F,15,1,4,0,0,0,2,0,2,0,1,0,2,Seattle Storm,SEA,POR,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,wehoop_espn
401857040,2026-07-04,Portland Fire,Sarah Ashlee Barker,G,28,2,7,0,0,0,6,3,0,2,1,4,4,Seattle Storm,SEA,POR,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,wehoop_espn
401857040,2026-07-04,Portland Fire,Serah Williams,C,13,0,1,0,0,0,2,0,0,0,1,2,0,Seattle Storm,SEA,POR,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,wehoop_espn
401857040,2026-07-04,Seattle Storm,Stefanie Dolson,C,9,1,2,0,0,0,1,0,1,0,0,1,2,Portland Fire,POR,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,wehoop_espn
401857040,2026-07-04,Seattle Storm,Taylor Thierry,F,,,,,,,,,,,,,,Portland Fire,POR,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,wehoop_espn
